0000068c,00000001,77836
000006ac,00000002,77958
000006dc,00000002,78083
00000688,0000000a,78218
000006f8,00000001,78273
000006f4,00000001,78289
000006a4,00000001,78313
000006dc,00000002,78406
00000680,00000002,78532
000006d4,00000001,78642
000006dc,00000002,78763
00000678,00000001,78870
000006a4,00000001,78908
0000068c,00000001,78975
000006fc,00000001,79073
00000758,00000002,79171
0000074c,00000011,79235
00000768,00000001,79308
00000738,00000001,79353
00000768,00000001,79376
00000740,00000002,79389
00000768,00000001,79410
00000720,00000001,79437
00000780,00000001,79515
00000780,00000001,79634
00000740,00000002,79695
0000078c,00000001,79772
0000071c,0000000a,79836
00000760,00000011,79935
00000790,00000001,80045
0000077c,00000007,80098
0000078c,00000001,80180
00000720,00000001,80304
0000078c,00000001,80350
00000714,00000002,80422
00000790,00000001,80521
0000077c,00000007,80625
00000770,00000002,80653
00000750,00000001,80733
00000768,00000001,80838
0000077c,00000007,80897
00000740,00000002,80919
0000071c,0000000a,80941
00000758,00000002,80956
00000720,00000001,80967
00000738,00000001,81053
0000077c,00000007,81118
00000738,00000001,81206
00000688,0000000a,81342
000006f8,00000001,81397
000006d4,00000001,81477
000006f8,00000001,81533
000006b8,00000011,81625
000006ac,00000002,81728
000006d4,00000001,81834
000006cc,00000011,81968
000006f4,00000001,82059
00000678,00000001,82113
000006bc,00000001,82188
000006dc,00000002,82227
000006d4,00000001,82293
000006d4,00000001,82327
000006bc,00000001,82392
000006b8,00000011,82441
00000688,0000000a,82515
000006cc,00000011,82563
000006ec,00000001,82568
000006bc,00000001,82579
000006ec,00000001,82585
000006f8,00000001,82604
000006c4,00000002,82615
000006c4,00000002,82700
00000678,00000001,82742
00000680,00000002,82829
000006cc,00000011,82903
000006ac,00000002,82918
000006f8,00000001,83012
000006e8,00000007,83066
000006fc,00000001,83132
00000678,00000001,83184
000006b8,00000011,83274
00000714,00000002,83376
00000740,00000002,83499
00000758,00000002,83672
0000078c,00000001,83695
00000740,00000002,83788
00000790,00000001,83849
00000768,00000001,83928
0000077c,00000007,84038
00000768,00000001,84132
00000768,00000001,84166
00000750,00000001,84231
0000071c,0000000a,84337
00000780,00000001,84441
0000071c,0000000a,84507
00000788,00000001,84527
0000077c,00000007,84548
00000720,00000001,84550
0000074c,00000011,84586
0000078c,00000001,84596
0000074c,00000011,84705
0000078c,00000001,84800
00000790,00000001,84920
0000078c,00000001,84970
00000760,00000011,84980
00000780,00000001,85053
0000070c,00000001,85159
00000790,00000001,85260
00000790,00000001,85311
00000738,00000001,85401
00000788,00000001,85462
00000680,00000002,85494
000006ec,00000001,85573
00000680,00000002,85630
000006ec,00000001,85641
000006f4,00000001,85727
00000680,00000002,85851
000006c4,00000002,85977
00000678,00000001,86087
000006ac,00000002,86144
000006ec,00000001,86219
000006fc,00000001,86273
000006b8,00000011,86364
000006b8,00000011,86466
0000068c,00000001,86549
00000688,0000000a,86608
000006bc,00000001,86672
000006d4,00000001,86709
000006c4,00000002,86793
000006fc,00000001,86834
000006a4,00000001,86839
000006bc,00000001,86842
000006ac,00000002,86909
0000068c,00000001,86957
000006dc,00000002,86983
0000068c,00000001,87059
000006c4,00000002,87099
000006dc,00000002,87119
0000068c,00000001,87144
000006f8,00000001,87173
000006cc,00000011,87268
000006dc,00000002,87357
000006ec,00000001,87392
000006f8,00000001,87394
000006dc,00000002,87476
000006f4,00000001,87580
0000077c,00000f7c,87587
00000760,00000011,87713
0000070c,00000001,87756
00000780,00000001,87786
00000768,00000001,87817
00000760,00000011,87849
0000077c,00000007,87927
00000738,00000001,87981
00000788,00000001,88059
00000788,00000001,88178
0000071c,0000000a,88311
00000768,00000001,88412
0000078c,00000001,88451
00000788,00000001,88535
0000070c,00000001,88657
00000770,00000002,88703
00000780,00000001,88789
0000071c,0000000a,88906
00000760,00000011,88954
00000750,00000001,89004
00000714,00000002,89118
00000750,00000001,89174
0000078c,00000001,89267
00000770,00000002,89315
00000714,00000002,89339
0000077c,00000007,89372
00000758,00000002,89397
00000714,00000002,89492
00000770,00000002,89604
0000068c,00000001,89707
000006ac,00000002,89744
0000068c,00000001,89809
000006f4,00000001,89922
000006fc,00000001,90043
000006ac,00000002,90169
00000678,00000001,90231
000006f8,00000001,90263
000006ec,00000001,90295
000006dc,00000002,90328
000006ac,00000002,90424
000006f4,00000001,90551
000006bc,00000001,90663
000006cc,00000011,90783
000006bc,00000001,90867
0000068c,00000001,90965
000006f8,00000001,91062
000006cc,00000011,91191
000006dc,00000002,91297
000006a4,00000001,91357
00000680,00000002,91389
00000678,00000001,91404
000006bc,00000001,91428
00000680,00000002,91457
000006d4,00000001,91550
00000680,00000002,91678
000006d4,00000001,91805
0000070c,00000001,91917
0000074c,00000011,91973
0000074c,00000011,92041
00000714,00000002,92140
00000738,00000001,92244
0000071c,0000000a,92370
0000074c,00000011,92500
0000070c,00000001,92546
0000078c,00000001,92561
0000074c,00000011,92585
00000740,00000002,92654
0000077c,00000007,92717
00000738,00000001,92788
00000740,00000002,92892
0000071c,0000000a,93016
00000768,00000001,93049
0000078c,00000001,93054
00000788,00000001,93121
00000768,00000001,93219
00000760,00000011,93268
00000760,00000011,93285
00000788,00000001,93342
0000070c,00000001,93379
0000071c,0000000a,93407
0000077c,00000007,93414
00000790,00000001,93429
00000768,00000001,93440
0000077c,00000007,93516
0000077c,00000007,93567
00000738,00000001,93587
0000077c,00000007,93686
00000758,00000002,93728
00000770,00000002,93816
00000720,00000001,93875
0000070c,00000001,93889
000006cc,00000011,93992
000006f8,00000001,94084
000006f8,00000001,94186
000006fc,00000001,94221
000006ec,00000001,94303
000006f8,00000001,94424
000006c4,00000002,94486
00000680,00000002,94581
000006f8,00000001,94628
000006b8,00000011,94652
000006cc,00000011,94672
000006f4,00000001,94746
0000068c,00000001,94871
000006dc,00000002,94999
0000068c,00000001,95126
00000678,00000001,95174
000006c4,00000002,95183
000006bc,00000001,95266
000006d4,00000001,95388
00000678,00000001,95497
00000678,00000001,95616
000006ac,00000002,95741
00000678,00000001,95786
000006bc,00000001,95793
000006bc,00000001,95861
00000688,0000000a,95984
000006cc,00000011,96032
0000074c,00000011,96117
00000770,00000002,96209
00000788,00000001,96262
00000758,00000002,96274
00000788,00000001,96279
0000077c,00000007,96368
00000720,00000001,96404
00000738,00000001,96473
00000740,00000002,96509
0000071c,0000000a,96599
00000758,00000002,96648
00000720,00000001,96676
00000788,00000001,96755
00000720,00000001,96795
00000750,00000001,96799
00000758,00000002,96818
0000077c,00000007,96912
0000071c,0000000a,97024
0000071c,0000000a,97143
00000770,00000002,97195
00000758,00000002,97209
00000788,00000001,97231
00000740,00000002,97308
00000738,00000001,97425
00000780,00000001,97468
00000788,00000001,97554
00000714,00000002,97678
0000077c,00000007,97745
0000074c,00000011,97834
0000077c,00000007,97864
0000077c,00000007,97932
00000770,00000002,97977
00000790,00000001,98049
0000078c,00000001,98150
00000680,00000002,98266
000006c4,00000002,98324
000006a4,00000001,98336
000006dc,00000002,98344
000006dc,00000002,98412
000006d4,00000001,98461
00000688,0000000a,98479
0000068c,00000001,98539
00000678,00000001,98638
000006fc,00000001,98688
000006c4,00000002,98698
000006ec,00000001,98702
000006e8,00000007,98775
000006ec,00000001,98804
000006f4,00000001,98805
000006e8,00000007,98809
000006dc,00000002,98871
000006d4,00000001,98903
000006d4,00000001,98920
000006bc,00000001,98934
000006d4,00000001,98937
00000688,0000000a,98938
000006e8,00000007,98945
000006e8,00000007,98962
000006a4,00000001,98965
000006ac,00000002,99035
000006b8,00000011,99085
000006bc,00000001,99087
000006f8,00000001,99112
000006dc,00000002,99126
000006f4,00000001,99196
000006fc,00000001,99232
00000680,00000002,99235
00000680,00000002,99252
000006b8,00000011,99340
000006ac,00000002,99426
000006ac,00000002,99477
000006f4,00000001,99502
000006bc,00000001,99546
000006cc,00000011,99547
000006dc,00000002,99619
000006e8,00000007,99676
000006ac,00000002,99681
000006ac,00000002,99766
000006d4,00000001,99872
000006cc,00000011,100006
00000680,00000002,100034
000006b8,00000011,100071
000006e8,00000007,100152
000006bc,00000001,100192
000006d4,00000001,100263
00000760,00000011,100315
00000750,00000001,100365
00000740,00000002,100415
00000760,00000011,100519
00000790,00000001,100612
00000720,00000001,100667
00000788,00000001,100695
00000768,00000001,100725
00000750,00000001,100756
0000071c,0000000a,100845
00000720,00000001,100956
00000780,00000001,101000
0000078c,00000001,101070
00000770,00000002,101186
00000788,00000001,101307
00000738,00000001,101416
00000758,00000002,101472
0000078c,00000001,101563
00000750,00000001,101640
00000760,00000011,101641
00000770,00000002,101713
00000758,00000002,101829
00000790,00000001,101870
0000070c,00000001,101939
00000788,00000001,102038
00000760,00000011,102168
00000790,00000001,102193
00000720,00000001,102214
00000768,00000001,102289
00000788,00000001,102327
0000070c,00000001,102330
0000071c,0000000a,102341
000006ac,00000002,102414
000006e8,00000007,102460
000006e8,00000007,102545
000006a4,00000001,102582
000006cc,00000011,102620
00000688,0000000a,102640
000006fc,00000001,102645
00000680,00000002,102733
000006dc,00000002,102777
000006ec,00000001,102846
000006ec,00000001,102897
00000680,00000002,102988
000006bc,00000001,103112
00000688,0000000a,103184
000006ec,00000001,103271
000006cc,00000011,103351
000006c4,00000002,103352
000006dc,00000002,103440
000006fc,00000001,103563
000006bc,00000001,103673
000006c4,00000002,103777
000006ac,00000002,103893
000006cc,00000011,104014
000006e8,00000007,104041
000006d4,00000001,104118
000006f4,00000001,104224
00000678,00000001,104261
00000688,0000000a,104289
000006c4,00000002,104355
000006d4,00000001,104407
0000068c,00000001,104434
00000768,00000001,104512
00000788,00000001,104567
00000758,00000002,104596
0000070c,00000001,104689
0000077c,00000007,104758
0000074c,00000011,104864
0000078c,00000001,104976
0000077c,00000007,105030
00000790,00000001,105096
00000780,00000001,105212
0000070c,00000001,105318
00000790,00000001,105419
0000077c,00000007,105540
0000078c,00000001,105656
00000760,00000011,105717
0000078c,00000001,105724
0000074c,00000011,105816
00000720,00000001,105865
00000760,00000011,105870
00000740,00000002,105936
00000714,00000002,106051
00000758,00000002,106109
0000070c,00000001,106185
00000740,00000002,106225
00000738,00000001,106308
00000770,00000002,106367
00000750,00000001,106379
00000768,00000001,106450
00000758,00000002,106551
00000758,00000002,106585
00000760,00000011,106601
000006ec,00000001,106650
000006c4,00000002,106748
000006b8,00000011,106812
000006f4,00000001,106821
000006d4,00000001,106834
00000678,00000001,106841
000006a4,00000001,106845
000006ac,00000002,106864
000006ec,00000001,106888
000006ac,00000002,106966
000006b8,00000011,107084
000006bc,00000001,107120
00000678,00000001,107130
000006a4,00000001,107151
000006dc,00000002,107227
000006dc,00000002,107329
000006e8,00000007,107369
000006ec,00000001,107381
00000678,00000001,107470
000006dc,00000002,107516
000006ec,00000001,107602
000006e8,00000007,107658
000006b8,00000011,107662
000006f4,00000001,107671
0000068c,00000001,107745
00000680,00000002,107863
000006cc,00000011,107937
00000680,00000002,108016
000006ec,00000001,108078
000006dc,00000002,108111
000006ac,00000002,108207
00000680,00000002,108271
000006ec,00000001,108350
000006f4,00000001,108470
0000068c,00000001,108578
0000068c,00000001,108680
00000788,00000001,108779
00000760,00000011,108909
00000788,00000001,109051
00000720,00000001,109142
0000078c,00000001,109188
00000740,00000002,109196
00000760,00000011,109215
0000074c,00000011,109297
0000077c,00000007,109344
00000720,00000001,109431
0000070c,00000001,109598
0000077c,00000007,109616
0000070c,00000001,109632
0000074c,00000011,109739
00000788,00000001,109833
0000078c,00000001,109936
00000790,00000001,109988
00000740,00000002,110063
00000750,00000001,110115
00000780,00000001,110206
00000738,00000001,110316
00000760,00000011,110371
0000077c,00000007,110381
0000070c,00000001,110465
00000768,00000001,110526
00000720,00000001,110621
00000780,00000001,110733
0000071c,0000000a,110782
0000074c,00000011,110793
000006d4,00000001,110859
000006e8,00000007,110986
00000680,00000002,111106
000006cc,00000011,111248
000006ac,00000002,111297
000006a4,00000001,111312
000006dc,00000002,111337
00000680,00000002,111429
000006c4,00000002,111555
00000678,00000001,111665
00000680,00000002,111786
000006bc,00000001,111893
000006dc,00000002,111932
000006d4,00000001,111998
000006b8,00000011,112112
00000680,00000002,112194
000006fc,00000001,112242
0000068c,00000001,112331
000006f4,00000001,112376
0000068c,00000001,112399
000006f8,00000001,112411
0000068c,00000001,112433
000006ec,00000001,112460
000006b8,00000011,112554
000006b8,00000011,112673
000006f8,00000001,112717
000006c4,00000002,112796
000006e8,00000007,112856
00000688,0000000a,112951
0000077c,00000f7c,112961
0000074c,00000011,113084
0000071c,0000000a,113124
00000740,00000002,113204
00000768,00000001,113327
00000740,00000002,113374
00000758,00000002,113445
0000077c,00000f7c,113505
0000074c,00000011,113560
0000071c,0000000a,113651
00000714,00000002,113676
00000788,00000001,113756
0000070c,00000001,113861
0000071c,0000000a,113923
0000077c,00000007,113947
00000760,00000011,113971
0000078c,00000001,113978
00000768,00000001,113990
00000770,00000002,114077
0000071c,0000000a,114144
00000770,00000002,114230
0000071c,0000000a,114365
0000078c,00000001,114420
00000768,00000001,114500
0000078c,00000001,114556
0000074c,00000011,114648
00000740,00000002,114751
00000768,00000001,114857
00000760,00000011,114991
000006a4,00000001,115082
000006bc,00000001,115136
000006f4,00000001,115211
00000680,00000002,115250
00000678,00000001,115316
00000678,00000001,115350
000006f4,00000001,115415
000006ec,00000001,115448
000006cc,00000011,115545
000006fc,00000001,115570
0000068c,00000001,115591
000006f4,00000001,115602
0000068c,00000001,115608
000006ac,00000002,115628
000006f8,00000001,115637
000006f8,00000001,115722
000006bc,00000001,115765
000006c4,00000002,115852
000006fc,00000001,115910
000006e8,00000007,115946
000006ac,00000002,116036
00000688,0000000a,116092
000006b8,00000011,116171
000006bc,00000001,116207
000006ec,00000001,116281
000006dc,00000002,116399
000006f8,00000001,116521
000006ac,00000002,116648
00000680,00000002,116695
000006c4,00000002,116719
000006f8,00000001,116810
000006cc,00000011,116888
0000068c,00000001,116951
000006ac,00000002,117056
0000068c,00000001,117155
0000070c,00000001,117189
00000788,00000001,117254
00000760,00000011,117367
00000720,00000001,117464
00000760,00000011,117537
00000738,00000001,117550
00000768,00000001,117573
0000071c,0000000a,117574
00000780,00000001,117593
00000740,00000002,117620
00000780,00000001,117712
00000740,00000002,117824
0000074c,00000011,117959
00000790,00000001,117987
00000740,00000002,117994
00000720,00000001,118076
00000750,00000001,118182
0000074c,00000011,118299
0000074c,00000011,118350
00000770,00000002,118425
00000738,00000001,118485
00000714,00000002,118517
00000780,00000001,118596
00000714,00000002,118653
00000780,00000001,118664
00000788,00000001,118750
00000714,00000002,118874
00000758,00000002,119000
0000070c,00000001,119110
00000740,00000002,119167
00000780,00000001,119242
00000790,00000001,119296
000006ec,00000001,119371
000006ec,00000001,119473
000006d4,00000001,119572
000006cc,00000011,119638
000006f4,00000001,119695
00000678,00000001,119732
000006f8,00000001,119815
000006dc,00000002,119863
000006f4,00000001,119865
000006b8,00000011,119873
000006e8,00000007,119937
000006d4,00000001,119980
00000680,00000002,120006
000006d4,00000001,120082
000006f8,00000001,120121
00000680,00000002,120142
000006d4,00000001,120167
000006ac,00000002,120197
000006fc,00000001,120275
00000680,00000002,120380
0000068c,00000001,120415
000006ac,00000002,120418
00000680,00000002,120499
000006a4,00000001,120603
00000688,0000000a,120729
000006d4,00000001,120779
000006b8,00000011,120825
0000068c,00000001,120840
00000688,0000000a,120865
000006ac,00000002,120945
