000007dc,00000002,78290
00000808,00000001,78313
000007f0,00000001,78405
00000794,00000001,78531
000007e8,00000244,78536
0000082c,00000001,78642
00000814,00000001,78762
00000778,0000000c,78986
00000794,00000001,79073
000007b8,00000013,79188
00000818,00000001,79219
00000778,0000000c,79319
000007d4,00000001,79353
000007f8,00000002,79377
000007a8,00000002,79389
000007d4,00000001,79410
00000814,00000001,79437
000007e8,00000244,79449
000007e8,00000244,79487
00000768,00000001,79515
00000794,00000001,79634
000007bc,00000001,79694
000007dc,00000002,79773
00000814,00000001,79827
00000804,00000007,79925
000007b8,00000013,80063
00000810,00000001,80092
000007d4,00000001,80180
00000768,00000001,80304
000007bc,00000001,80350
000007f0,00000001,80421
00000814,00000001,80521
00000770,00000002,80620
00000808,00000001,80652
00000770,00000002,80734
000007b8,00000013,80909
00000808,00000001,80918
000007dc,00000002,80933
00000804,0000000b,80965
00000760,00000001,80967
000007b8,00000013,81071
000007d4,00000001,81112
000007bc,00000001,81206
00000778,0000000c,81344
000007d4,00000001,81397
000007e8,00000244,81417
000007f8,00000002,81478
000007f0,00000001,81533
00000778,0000000c,81620
000007a8,00000002,81728
00000818,00000001,81834
0000077c,00000001,81952
00000808,00000001,82059
000007f0,00000001,82113
00000770,00000002,82189
00000770,00000002,82227
000007b8,00000013,82345
00000808,00000001,82392
000007dc,00000002,82426
00000808,00000001,82506
00000818,00000001,82547
00000770,00000002,82569
000007f0,00000001,82579
00000818,00000001,82585
00000818,00000001,82604
000007d4,00000001,82614
00000818,00000001,82699
000007f8,00000002,82743
0000078c,00000001,82828
000007e8,00000244,82872
000007a8,00000002,82888
00000814,00000001,82917
00000814,00000001,83012
000007bc,00000001,83060
0000078c,00000001,83132
00000818,00000001,83184
00000810,00000001,83258
000007d4,00000001,83375
00000818,00000001,83498
00000770,00000002,83672
000007a8,00000002,83696
0000077c,00000001,83787
000007bc,00000001,83849
00000770,00000002,83929
000007dc,00000002,84033
00000808,00000001,84132
000007e8,00000244,84203
00000768,00000001,84231
00000778,0000000c,84339
00000828,00000001,84441
000007dc,00000002,84499
00000770,00000002,84528
00000810,00000001,84542
00000794,00000001,84550
000007a8,00000002,84571
000007f8,00000002,84597
000007e8,00000244,84745
000007bc,00000001,84800
00000804,00000007,84926
00000770,00000002,84965
000007b8,00000013,84988
0000078c,00000001,85053
00000808,00000001,85159
00000778,0000000c,85271
00000808,00000001,85311
000007dc,00000002,85402
00000804,00000007,85468
000007b8,00000013,85511
00000768,00000001,85629
000007f0,00000001,85641
0000077c,00000001,85727
000007f0,00000001,85850
00000794,00000001,85976
00000778,0000000c,86098
00000770,00000002,86144
000007e8,00000244,86152
000007dc,00000002,86220
000007b8,00000013,86291
000007a8,00000002,86349
000007f8,00000002,86451
00000814,00000001,86549
000007dc,00000002,86600
000007b8,00000013,86690
000007a8,00000002,86710
0000077c,00000001,86792
000007f0,00000001,86839
00000808,00000001,86842
000007b8,00000013,86852
00000794,00000001,86908
00000810,00000001,86957
0000077c,00000001,86982
0000078c,00000001,87059
00000794,00000001,87098
000007a8,00000002,87119
000007f8,00000002,87145
0000078c,00000001,87173
000007b8,00000013,87270
000007a8,00000002,87357
0000078c,00000001,87392
000007a8,00000002,87395
00000778,0000000c,87591
00000794,00000001,87697
000007b8,00000013,87774
00000818,00000001,87786
000007bc,00000001,87833
00000828,00000001,87921
000007f8,00000002,87982
000007e8,00000244,88054
00000808,00000001,88059
00000770,00000002,88179
000007e8,00000244,88396
000007b8,00000013,88430
000007bc,00000001,88451
00000868,0000000c,88546
00000880,00000002,88658
00000860,00000002,88703
00000880,00000002,88790
00000814,00000001,88897
00000814,00000001,88935
00000770,00000002,88939
000007dc,00000002,89005
000007d4,00000001,89117
000007d4,00000001,89174
000007e8,000003c9,89270
000007b8,00000013,89285
00000810,00000001,89314
00000778,0000000c,89349
0000077c,00000001,89396
000007f0,00000001,89491
000007dc,00000002,89604
00000768,00000001,89707
00000814,00000001,89743
000007b8,00000013,89827
000007a8,00000002,89923
000007e8,00000244,89945
0000077c,00000001,90043
00000804,00000007,90174
00000770,00000002,90232
00000804,00000007,90269
000007bc,00000001,90295
00000778,0000000c,90338
0000077c,00000001,90423
00000814,00000001,90551
00000794,00000001,90663
00000804,00000007,90773
00000768,00000001,90867
0000077c,00000001,90965
00000794,00000001,91062
0000078c,00000001,91175
00000770,00000002,91297
00000794,00000001,91357
00000814,00000001,91388
00000804,00000007,91410
00000768,00000001,91428
000007d4,00000001,91456
000007bc,00000001,91550
00000778,0000000c,91688
000007a8,00000002,91806
0000078c,00000001,91917
000007a8,00000002,91958
00000814,00000001,92025
00000814,00000001,92139
000007bc,00000001,92244
00000770,00000002,92362
000007dc,00000002,92485
00000808,00000001,92546
00000768,00000001,92569
000007bc,00000001,92653
000007d4,00000001,92711
000007dc,00000002,92789
00000818,00000001,92891
000007dc,00000002,93008
00000768,00000001,93054
00000804,00000007,93055
000007dc,00000002,93122
000007e8,00000244,93140
000007f8,00000002,93220
000007bc,00000001,93252
000007a8,00000002,93270
0000077c,00000001,93342
00000778,0000000c,93390
000007f0,00000001,93408
00000778,0000000c,93409
00000804,00000007,93435
000007a8,00000002,93441
00000820,00000001,93510
0000077c,00000001,93561
000007dc,00000002,93588
000007bc,00000001,93680
00000814,00000001,93727
000007e8,0000236e,93758
000007dc,00000002,93816
000007f8,00000002,93876
000007bc,00000001,93889
00000768,00000001,93976
000007f8,00000002,94085
000007dc,00000002,94187
000007b8,00000013,94239
000007f8,00000002,94304
00000770,00000002,94425
00000794,00000001,94485
00000794,00000001,94580
00000808,00000001,94628
0000078c,00000001,94636
00000794,00000001,94656
000007d4,00000001,94746
00000770,00000002,94872
00000804,00000007,95004
000007d4,00000001,95126
00000768,00000001,95174
000007bc,00000001,95182
000007a8,00000002,95267
00000804,00000007,95394
000007d4,00000001,95497
00000804,00000007,95622
00000794,00000001,95740
000007f8,00000002,95787
00000770,00000002,95794
00000778,0000000c,95872
00000778,0000000c,95986
00000794,00000001,96016
00000804,00000007,96107
000007b8,00000013,96226
0000078c,00000001,96262
00000808,00000001,96273
00000778,0000000c,96290
000007d4,00000001,96362
000007f8,00000002,96405
00000808,00000001,96473
000007f0,00000001,96508
00000818,00000001,96590
00000818,00000001,96647
000007d4,00000001,96676
000007f0,00000001,96755
00000818,00000001,96799
00000804,00000007,96801
00000814,00000001,96817
00000808,00000001,97015
00000770,00000002,97135
0000078c,00000001,97194
00000818,00000001,97208
0000077c,00000001,97231
0000077c,00000001,97307
000007b8,00000013,97443
000007f0,00000001,97468
000007e8,00000244,97485
0000077c,00000001,97554
00000778,0000000c,97688
000007b8,00000013,97757
000007dc,00000002,97819
000007f0,00000001,97858
0000078c,00000001,97926
00000810,00000001,97976
000007f8,00000002,98050
00000820,00000001,98150
000007dc,00000002,98266
00000794,00000001,98336
000007f0,00000001,98343
0000078c,00000001,98411
00000810,00000001,98461
000007a8,00000002,98471
00000818,00000001,98539
0000077c,00000001,98638
00000808,00000001,98688
00000794,00000001,98697
000007dc,00000002,98703
000007dc,00000002,98770
000007a8,00000002,98804
000007bc,00000001,98805
000007b8,00000013,98822
00000810,00000001,98870
000007e8,00000244,98902
000007d4,00000001,98920
00000818,00000001,98929
0000078c,00000001,98934
000007d4,00000001,98939
000007b8,00000013,98955
00000810,00000001,98965
000007b8,00000013,98974
000007d4,00000001,99034
000007a8,00000002,99070
00000794,00000001,99087
00000794,00000001,99125
00000768,00000001,99196
00000814,00000001,99232
00000768,00000001,99234
00000814,00000001,99251
0000078c,00000001,99324
000007dc,00000002,99426
0000078c,00000001,99476
000007e8,00000244,99482
00000778,0000000c,99542
00000814,00000001,99546
000007f8,00000002,99619
000007bc,00000001,99670
00000818,00000001,99680
000007e8,00000244,99691
000007bc,00000001,99765
00000770,00000002,99873
00000804,00000007,99996
00000768,00000001,100033
0000077c,00000001,100055
000007e8,00000244,100081
00000818,00000001,100146
000007b8,00000013,100210
00000778,0000000c,100274
00000768,00000001,100299
000007d4,00000001,100365
00000770,00000002,100415
0000078c,00000001,100503
00000818,00000001,100612
00000810,00000001,100667
000007a8,00000002,100696
00000814,00000001,100725
000007dc,00000002,100757
00000804,00000007,100842
00000770,00000002,100957
000007b8,00000013,101018
000007dc,00000002,101071
00000768,00000001,101307
00000804,00000007,101422
000007f0,00000001,101471
000007d4,00000001,101563
00000804,0000000b,101635
00000768,00000001,101640
00000808,00000001,101712
000007e8,00000244,101764
00000814,00000001,101828
00000778,0000000c,101881
00000804,00000007,101945
00000818,00000001,102038
00000818,00000001,102152
00000778,0000000c,102204
0000074c,00000001,102214
000007f0,00000001,102289
000007f0,00000001,102327
00000808,00000001,102330
00000814,00000001,102332
0000077c,00000001,102413
000007a8,00000002,102455
00000808,00000001,102539
00000770,00000002,102583
0000078c,00000001,102604
000007f0,00000001,102631
000007b8,00000013,102663
00000818,00000001,102732
00000794,00000001,102776
000007bc,00000001,102846
00000778,0000000c,102908
00000810,00000001,102987
000007bc,00000001,103112
00000804,00000007,103181
00000808,00000001,103271
0000077c,00000001,103335
00000768,00000001,103351
00000778,0000000c,103450
000007f0,00000001,103563
000007bc,00000001,103673
00000810,00000001,103776
00000818,00000001,103892
00000768,00000001,103998
00000818,00000001,104035
000007a8,00000002,104119
00000814,00000001,104224
00000810,00000001,104261
00000810,00000001,104280
00000804,00000007,104360
000007dc,00000002,104408
00000818,00000001,104434
00000770,00000002,104513
000007bc,00000001,104567
00000814,00000001,104595
00000810,00000001,104689
0000077c,00000001,104752
0000078c,00000001,104848
00000818,00000001,104976
000007d4,00000001,105024
00000794,00000001,105096
00000810,00000001,105212
000007bc,00000001,105318
00000804,00000007,105425
00000808,00000001,105534
0000078c,00000001,105656
00000770,00000002,105702
00000794,00000001,105724
00000794,00000001,105800
00000778,0000000c,105865
000007f8,00000002,105866
000007b8,00000013,105953
000007bc,00000001,106050
000007d4,00000001,106108
000007dc,00000002,106186
00000890,0000000c,106319
0000086c,00000001,106366
00000880,00000002,106380
0000086c,00000001,106450
0000089c,00000001,106550
00000894,00000001,106585
00000768,00000001,106650
00000778,0000000c,106758
000007f8,00000002,106797
00000768,00000001,106821
000007f8,00000002,106835
00000770,00000002,106842
00000794,00000001,106845
0000078c,00000001,106863
000007dc,00000002,106889
00000768,00000001,107068
00000804,00000007,107126
00000794,00000001,107130
000007b8,00000013,107169
000007e8,000003c9,107192
0000075c,00000006,107231
0000077c,00000001,107328
00000768,00000001,107363
00000818,00000001,107381
000007f0,00000001,107470
00000768,00000001,107515
000007e8,00000244,107544
00000814,00000001,107646
0000078c,00000001,107652
0000078c,00000001,107671
00000778,0000000c,107756
00000804,00000007,107868
00000810,00000001,107921
00000808,00000001,108015
00000778,0000000c,108089
00000808,00000001,108110
000007e8,00000244,108181
00000810,00000001,108206
0000078c,00000001,108270
000007bc,00000001,108350
0000078c,00000001,108470
00000814,00000001,108578
00000794,00000001,108680
000007d4,00000001,108779
000007d4,00000001,108893
000007d4,00000001,108998
00000794,00000001,109051
00000770,00000002,109143
000007d4,00000001,109188
00000810,00000001,109195
00000770,00000002,109200
000007b8,00000013,109299
000007b8,00000013,109356
00000794,00000001,109431
0000082c,00000001,109542
000007dc,00000002,109599
0000077c,00000001,109610
000007a8,00000002,109633
00000778,0000000c,109734
00000814,00000001,109833
000007a8,00000002,109937
00000770,00000002,109989
00000818,00000001,110062
00000804,0000000b,110125
00000768,00000001,110206
00000808,00000001,110316
00000810,00000001,110355
00000814,00000001,110375
000007f0,00000001,110465
00000810,00000001,110526
00000810,00000001,110621
0000078c,00000001,110733
000007a8,00000002,110774
000007dc,00000002,110778
00000810,00000001,110859
0000078c,00000001,110980
00000808,00000001,111105
000007d4,00000001,111232
000007a8,00000002,111297
0000077c,00000001,111312
000007bc,00000001,111336
00000794,00000001,111428
00000814,00000001,111554
00000804,00000007,111671
00000770,00000002,111786
0000078c,00000001,111893
0000078c,00000001,111931
00000804,00000007,112004
00000814,00000001,112096
00000768,00000001,112193
00000794,00000001,112331
000007f0,00000001,112376
00000810,00000001,112399
000007d4,00000001,112411
000007f0,00000001,112433
000007dc,00000002,112461
000007f0,00000001,112538
00000814,00000001,112657
00000770,00000002,112718
0000077c,00000001,112795
000007e8,00000244,112821
00000770,00000002,112851
00000814,00000001,112942
00000768,00000001,113068
000007d4,00000001,113115
00000778,0000000c,113214
000007f0,00000001,113327
00000770,00000002,113374
00000808,00000001,113444
00000770,00000002,113545
000007f8,00000002,113643
000007bc,00000001,113675
000007f8,00000002,113757
0000078c,00000001,113861
00000768,00000001,113914
000007bc,00000001,113941
0000077c,00000001,113955
00000768,00000001,113990
000007b8,00000013,113996
000007dc,00000002,114077
000007f0,00000001,114135
00000770,00000002,114230
00000804,00000007,114362
00000778,0000000c,114431
000007a8,00000002,114501
00000794,00000001,114556
00000794,00000001,114632
000007d4,00000001,114750
00000808,00000001,114975
000007bc,00000001,115082
00000794,00000001,115136
0000078c,00000001,115211
0000078c,00000001,115249
00000804,00000007,115322
00000768,00000001,115350
000007bc,00000001,115415
000007e8,00000244,115436
0000077c,00000001,115448
000007bc,00000001,115529
000007f8,00000002,115592
00000794,00000001,115602
00000778,0000000c,115648
00000810,00000001,115765
000007b8,00000013,115869
000007d4,00000001,115910
000007dc,00000002,115941
000007dc,00000002,116036
00000770,00000002,116084
000007e8,00000244,116149
00000810,00000001,116155
000007e8,00000244,116187
000007e8,00000244,116206
000007d4,00000001,116281
000007e8,00000244,116301
000007f0,00000001,116398
0000078c,00000001,116647
000007f8,00000002,116695
00000818,00000001,116718
000007e8,00000244,116786
00000808,00000001,116810
00000770,00000002,116873
0000078c,00000001,116951
000007f8,00000002,117056
000007e8,00000244,117100
000007bc,00000001,117155
0000078c,00000001,117189
000007f0,00000001,117254
00000804,00000007,117357
000007f8,00000002,117465
000007f8,00000002,117522
0000078c,00000001,117550
00000768,00000001,117565
000007bc,00000001,117573
000007d4,00000001,117593
00000810,00000001,117619
0000078c,00000001,117712
00000770,00000002,117824
000007b8,00000013,117961
000007f8,00000002,117988
00000768,00000001,117993
000007b8,00000013,118094
00000818,00000001,118182
00000804,00000007,118289
000007bc,00000001,118334
0000077c,00000001,118424
000007b8,00000013,118503
00000768,00000001,118516
0000078c,00000001,118596
0000077c,00000001,118652
00000808,00000001,118664
000007a8,00000002,118751
00000794,00000001,118873
00000814,00000001,118999
00000804,00000007,119116
000007f8,00000002,119167
000007f8,00000002,119243
000007dc,00000002,119297
000007d4,00000001,119371
000007a8,00000002,119474
000007dc,00000002,119573
0000077c,00000001,119622
00000768,00000001,119695
00000818,00000001,119732
000007a8,00000002,119816
000007dc,00000002,119858
00000808,00000001,119862
00000818,00000001,119865
000007bc,00000001,119931
00000820,00000001,119980
00000808,00000001,120005
00000810,00000001,120082
00000814,00000001,120121
00000818,00000001,120141
000007a8,00000002,120168
00000810,00000001,120196
00000768,00000001,120275
000007d4,00000001,120379
000007d4,00000001,120417
000007b8,00000013,120433
00000804,00000007,120504
00000804,00000007,120609
00000814,00000001,120720
00000768,00000001,120779
0000078c,00000001,120840
00000770,00000002,120857
000007f8,00000002,120945
00000810,00000001,121004
