000007d8,00000001,80180
00000810,00000002,80305
000007d8,00000001,80350
00000804,00000011,80437
000007f0,00000001,80521
000007c4,00000001,80619
00000848,00000001,80652
00000834,00000007,80739
00000844,00000001,80838
000007c4,00000001,80891
00000820,00000001,80918
00000808,00000001,80932
00000838,00000001,80955
00000810,00000002,80968
00000818,00000011,81069
000007c4,00000001,81112
000007c4,00000001,81333
00000838,00000001,81397
00000810,00000002,81478
00000838,00000001,81533
000007f0,00000001,81609
000007d8,00000001,81727
00000810,00000002,81835
000007c4,00000001,81952
000007f8,00000002,82060
00000810,00000002,82114
00000844,00000001,82188
000007d4,0000000a,82235
000007cc,00000002,82294
000007cc,00000002,82328
00000844,00000001,82392
00000840,00000001,82425
00000820,00000001,82506
000007c4,00000001,82547
000007f0,00000001,82568
00000844,00000001,82579
000007f0,00000001,82585
00000848,00000001,82614
00000804,00000011,82620
00000848,00000001,82699
00000810,00000002,82743
00000818,00000011,82844
000007c4,00000001,82887
00000838,00000001,82917
00000818,00000700,82997
00000804,00000011,83028
000007d8,00000001,83060
00000808,00000001,83132
00000810,00000002,83185
00000840,00000001,83258
00000834,00000007,83381
00000848,00000001,83498
00000804,00000011,83640
000007d4,0000000a,83680
00000818,00000011,83711
00000848,00000001,83787
00000820,00000001,83849
000007f0,00000001,83928
00000848,00000001,84032
00000840,00000001,84132
00000840,00000001,84166
00000828,00000002,84232
00000804,00000011,84344
000007c4,00000001,84441
00000804,00000011,84514
000007cc,00000002,84528
00000848,00000001,84542
00000808,00000001,84550
00000820,00000001,84570
000007d4,0000000a,84605
00000820,00000001,84689
000007d4,0000000a,84809
000007d8,00000001,84920
00000838,00000001,84964
000007d4,0000000a,84979
000007c4,00000001,85053
000007f0,00000001,85159
000007d8,00000001,85260
000007d8,00000001,85311
00000810,00000002,85402
000007cc,00000002,85463
00000844,00000001,85493
00000820,00000001,85573
00000844,00000001,85629
00000820,00000001,85641
00000828,00000002,85728
00000844,00000001,85850
000007f8,00000002,85977
00000808,00000001,86087
00000834,00000007,86149
000007d8,00000001,86219
00000804,00000011,86289
00000838,00000001,86348
00000838,00000001,86450
00000820,00000001,86549
00000818,00000011,86615
00000840,00000001,86672
000007c4,00000001,86709
00000844,00000001,86792
00000828,00000002,86840
00000840,00000001,86842
00000804,00000011,86850
00000834,00000007,86914
00000820,00000001,86957
000007cc,00000002,86983
00000820,00000001,87059
00000844,00000001,87098
000007cc,00000002,87119
00000820,00000001,87144
000007f8,00000002,87174
00000848,00000001,87252
000007cc,00000002,87357
000007d8,00000001,87392
000007f8,00000002,87395
000007cc,00000002,87476
000007f0,00000001,87580
000007d4,0000000a,87706
00000820,00000001,87756
00000804,00000011,87802
000007d8,00000001,87817
000007d4,0000000a,87842
000007f8,00000002,87922
00000840,00000001,87981
000007c4,00000001,88059
000007c4,00000001,88178
000007f8,00000002,88303
00000838,00000001,88412
000007cc,00000002,88452
000007c4,00000001,88535
000007d8,00000001,88657
00000840,00000001,88702
00000848,00000001,88789
000007f8,00000002,88898
00000834,00000007,88944
00000818,00000011,88951
00000820,00000001,89004
000007f0,00000001,89117
00000820,00000001,89174
000007cc,00000002,89268
00000840,00000001,89314
000007f0,00000001,89338
00000844,00000001,89366
00000828,00000002,89397
000007f0,00000001,89491
00000840,00000001,89603
00000848,00000001,89707
000007cc,00000002,89744
00000848,00000001,89809
00000820,00000001,89922
00000834,00000007,90049
00000828,00000002,90169
00000804,00000011,90247
000007f0,00000001,90263
000007d4,0000000a,90304
000007c4,00000001,90327
00000828,00000002,90424
000007d8,00000001,90551
00000838,00000001,90663
00000844,00000001,90767
00000838,00000001,90867
00000818,00000011,90981
000007f0,00000001,91062
00000844,00000001,91175
000007c4,00000001,91296
00000820,00000001,91357
00000808,00000001,91388
00000804,00000011,91420
00000838,00000001,91428
00000808,00000001,91456
00000848,00000001,91550
00000808,00000001,91677
00000848,00000001,91805
00000818,00000011,91933
00000844,00000001,91957
00000844,00000001,92025
000007d8,00000001,92139
00000804,00000011,92260
000007f0,00000001,92361
00000810,00000002,92485
000007d4,0000000a,92555
000007c4,00000001,92561
00000810,00000002,92570
00000808,00000001,92653
00000840,00000001,92711
00000804,00000011,92804
00000808,00000001,92891
000007f0,00000001,93007
000007c4,00000001,93054
00000834,00000007,93055
00000848,00000001,93121
00000834,00000007,93225
00000828,00000002,93253
00000828,00000002,93270
00000848,00000001,93342
000007d4,0000000a,93388
000007f0,00000001,93398
00000840,00000001,93408
000007cc,00000002,93430
00000834,00000007,93446
00000840,00000001,93510
00000840,00000001,93561
00000804,00000011,93603
00000840,00000001,93680
00000820,00000001,93727
00000838,00000001,93815
000007f8,00000002,93876
000007d4,0000000a,93898
000007f0,00000001,93976
00000820,00000001,94084
000007d8,00000001,94186
000007f0,00000001,94221
000007cc,00000002,94304
000007d8,00000001,94424
00000838,00000001,94485
00000804,00000011,94596
000007d8,00000001,94628
00000828,00000002,94637
00000840,00000001,94656
000007d4,0000000a,94755
00000810,00000002,94872
00000848,00000001,94998
00000810,00000002,95127
000007f8,00000002,95175
00000838,00000001,95182
00000834,00000007,95272
00000844,00000001,95388
000007f8,00000002,95498
000007f8,00000002,95617
00000820,00000001,95740
000007f8,00000002,95787
00000834,00000007,95799
00000834,00000007,95867
00000808,00000001,95975
00000840,00000001,96016
00000840,00000001,96101
000007d4,0000000a,96217
00000844,00000001,96262
00000844,00000001,96279
00000818,00000011,96289
00000838,00000001,96362
000007f0,00000001,96404
000007f8,00000002,96474
00000804,00000011,96524
000007d8,00000001,96590
00000818,00000011,96663
000007f0,00000001,96676
00000844,00000001,96755
000007f0,00000001,96795
00000810,00000002,96800
00000818,00000011,96833
00000838,00000001,96906
000007d8,00000001,97015
000007d8,00000001,97134
00000834,00000007,97200
00000818,00000011,97224
00000844,00000001,97231
00000804,00000011,97323
000007f8,00000002,97426
00000840,00000001,97468
00000844,00000001,97554
000007d4,0000000a,97686
00000838,00000001,97739
00000808,00000001,97818
00000838,00000001,97858
00000838,00000001,97926
00000834,00000007,97982
000007c4,00000001,98049
00000848,00000001,98150
00000834,00000007,98329
00000810,00000002,98337
00000844,00000001,98343
00000844,00000001,98411
00000840,00000001,98461
00000804,00000011,98486
00000808,00000001,98539
000007f0,00000001,98638
000007d8,00000001,98688
000007c4,00000001,98702
00000834,00000007,98703
00000848,00000001,98769
00000848,00000001,98803
000007c4,00000001,98804
000007cc,00000002,98806
00000844,00000001,98870
00000840,00000001,98903
00000840,00000001,98920
00000828,00000002,98935
00000840,00000001,98937
00000848,00000001,98939
00000804,00000011,98945
00000848,00000001,98956
00000810,00000002,98966
00000818,00000011,99050
00000820,00000001,99069
00000828,00000002,99088
000007d4,0000000a,99121
00000844,00000001,99125
000007cc,00000002,99197
000007d8,00000001,99232
000007f8,00000002,99235
000007f8,00000002,99252
00000820,00000001,99324
00000818,00000011,99441
00000818,00000011,99492
000007cc,00000002,99503
00000838,00000001,99531
00000828,00000002,99547
00000844,00000001,99618
00000848,00000001,99670
00000818,00000011,99696
00000818,00000011,99781
00000840,00000001,99872
00000838,00000001,99990
000007f8,00000002,100034
00000820,00000001,100055
00000848,00000001,100146
00000828,00000002,100193
00000840,00000001,100263
00000848,00000001,100299
00000808,00000001,100365
000007f8,00000002,100415
00000818,00000011,100519
00000848,00000001,100612
000007d8,00000001,100667
00000840,00000001,100695
00000820,00000001,100725
00000808,00000001,100756
000007d4,0000000a,100845
000007d8,00000001,100956
00000838,00000001,101000
00000844,00000001,101070
00000828,00000002,101186
00000840,00000001,101307
000007f0,00000001,101416
00000810,00000002,101472
00000844,00000001,101563
00000808,00000001,101640
00000818,00000011,101641
00000828,00000002,101713
00000810,00000002,101829
00000848,00000001,101870
000007c4,00000001,101939
00000840,00000001,102038
00000818,00000011,102168
00000848,00000001,102193
000007d8,00000001,102214
00000820,00000001,102289
00000840,00000001,102327
000007c4,00000001,102330
000007d4,0000000a,102341
00000810,00000002,102414
00000844,00000001,102454
00000844,00000001,102539
00000808,00000001,102582
00000834,00000007,102610
000007f8,00000002,102632
000007d4,0000000a,102654
000007f0,00000001,102732
00000840,00000001,102776
00000848,00000001,102846
00000848,00000001,102897
000007f0,00000001,102987
00000820,00000001,103112
000007f8,00000002,103176
00000848,00000001,103271
00000834,00000007,103341
00000828,00000002,103352
00000840,00000001,103439
000007d4,0000000a,103572
00000820,00000001,103673
00000828,00000002,103777
00000810,00000002,103893
00000834,00000007,104004
00000844,00000001,104035
00000838,00000001,104118
000007c4,00000001,104224
000007d8,00000001,104261
000007f8,00000002,104281
00000828,00000002,104355
00000838,00000001,104407
00000848,00000001,104434
00000818,00000011,104528
00000838,00000001,104567
00000808,00000001,104595
00000848,00000001,104689
00000828,00000002,104753
000007f8,00000002,104849
00000840,00000001,104976
00000828,00000002,105025
00000844,00000001,105096
00000834,00000007,105218
00000848,00000001,105318
00000844,00000001,105419
00000828,00000002,105535
00000840,00000001,105656
00000810,00000002,105702
00000840,00000001,105724
000007f8,00000002,105801
00000810,00000002,105855
000007d4,0000000a,105874
000007f0,00000001,105935
000007c4,00000001,106050
00000808,00000001,106108
00000848,00000001,106185
000007f0,00000001,106224
000007d8,00000001,106308
00000820,00000001,106366
00000804,00000011,106395
000007c4,00000001,106550
000007c4,00000001,106584
000007cc,00000002,106586
00000844,00000001,106650
00000820,00000001,106747
00000810,00000002,106797
00000848,00000001,106821
00000834,00000007,106840
000007d4,0000000a,106850
00000804,00000011,106861
00000808,00000001,106863
00000844,00000001,106888
00000808,00000001,106965
00000810,00000002,107069
00000818,00000011,107136
000007d4,0000000a,107139
00000804,00000011,107167
00000838,00000001,107226
00000838,00000001,107328
00000840,00000001,107363
00000844,00000001,107381
000007d4,0000000a,107479
00000838,00000001,107515
00000844,00000001,107602
00000810,00000002,107647
00000840,00000001,107652
00000848,00000001,107671
000007f8,00000002,107746
000007d8,00000001,107862
00000828,00000002,107922
000007d8,00000001,108015
00000844,00000001,108078
00000838,00000001,108110
00000808,00000001,108206
000007d8,00000001,108270
00000844,00000001,108350
00000818,00000788,108377
00000848,00000001,108470
00000844,00000001,108578
00000844,00000001,108680
00000834,00000007,108785
00000808,00000001,108893
00000820,00000001,108998
00000834,00000007,109057
000007cc,00000002,109143
00000838,00000001,109188
000007d8,00000001,109195
00000808,00000001,109199
000007f0,00000001,109281
00000820,00000001,109338
000007cc,00000002,109432
00000820,00000001,109542
00000844,00000001,109598
00000820,00000001,109610
00000844,00000001,109632
000007f0,00000001,109723
00000834,00000007,109839
00000838,00000001,109936
00000840,00000001,109988
000007d8,00000001,110062
000007f8,00000002,110116
00000828,00000002,110207
000007d4,0000000a,110325
00000808,00000001,110355
00000820,00000001,110375
00000844,00000001,110465
00000810,00000002,110527
00000828,00000002,110622
000007f0,00000001,110733
00000820,00000001,110773
00000840,00000001,110777
00000828,00000002,110860
00000838,00000001,110980
000007d4,0000000a,111114
00000820,00000001,111232
00000804,00000011,111312
000007f8,00000002,111313
00000834,00000007,111342
000007d4,0000000a,111437
00000818,00000011,111570
000007cc,00000002,111666
000007d4,0000000a,111794
00000810,00000002,111894
00000834,00000007,111937
00000828,00000002,111999
00000808,00000001,112096
000007d4,0000000a,112202
000007c4,00000001,112242
000007f0,00000001,112331
00000844,00000001,112376
000007f0,00000001,112399
00000848,00000001,112411
000007f0,00000001,112433
00000840,00000001,112460
00000808,00000001,112538
000007c4,00000001,112657
00000818,00000011,112733
000007d4,0000000a,112804
00000804,00000011,112866
00000838,00000001,112942
000007d8,00000001,113068
00000848,00000001,113115
000007d4,0000000a,113212
00000808,00000001,113327
000007d4,0000000a,113382
000007f8,00000002,113445
000007d8,00000001,113544
00000848,00000001,113642
00000844,00000001,113675
00000828,00000002,113757
00000840,00000001,113861
00000848,00000001,113914
00000818,00000011,113957
00000804,00000011,113971
00000834,00000007,113984
00000808,00000001,113990
00000810,00000002,114077
00000848,00000001,114135
00000810,00000002,114230
00000848,00000001,114356
00000834,00000007,114426
00000808,00000001,114500
00000834,00000007,114562
000007d8,00000001,114632
00000834,00000007,114756
000007c4,00000001,114857
00000848,00000001,114975
000007f0,00000001,115082
00000808,00000001,115136
00000840,00000001,115211
000007cc,00000002,115250
000007c4,00000001,115316
000007c4,00000001,115350
00000840,00000001,115415
00000838,00000001,115448
00000818,00000011,115545
00000848,00000001,115570
000007d8,00000001,115591
00000840,00000001,115602
000007d8,00000001,115608
000007f8,00000002,115628
00000844,00000001,115637
00000844,00000001,115722
00000808,00000001,115765
00000810,00000002,115852
00000848,00000001,115910
00000834,00000007,115946
000007f8,00000002,116036
000007d4,0000000a,116092
00000804,00000011,116171
00000808,00000001,116207
00000838,00000001,116281
00000828,00000002,116399
00000844,00000001,116521
000007f8,00000002,116648
00000858,00000001,116694
000007cc,00000002,116719
00000810,00000002,116811
000007d4,0000000a,116881
00000838,00000001,116951
00000844,00000001,117055
00000838,00000001,117155
00000838,00000001,117189
00000820,00000001,117254
000007f8,00000002,117352
00000848,00000001,117464
000007f8,00000002,117522
000007c4,00000001,117550
00000844,00000001,117565
00000804,00000011,117589
00000818,00000011,117609
000007cc,00000002,117620
00000818,00000011,117728
000007cc,00000002,117824
000007d4,0000000a,117952
00000834,00000007,117993
000007cc,00000002,117994
00000848,00000001,118076
000007d8,00000001,118182
000007d4,0000000a,118292
000007d4,0000000a,118343
00000808,00000001,118424
000007c4,00000001,118485
00000840,00000001,118516
00000840,00000001,118652
00000818,00000011,118680
000007d8,00000001,118750
00000808,00000001,118873
00000840,00000001,118999
00000804,00000011,119126
00000828,00000002,119167
000007d4,0000000a,119251
000007f8,00000002,119297
00000834,00000007,119377
00000834,00000007,119479
00000818,00000011,119588
00000810,00000002,119623
00000838,00000001,119695
00000848,00000001,119732
00000840,00000001,119815
000007f8,00000002,119858
00000820,00000001,119862
00000838,00000001,119865
00000828,00000002,119932
00000818,00000011,119996
000007c4,00000001,120005
00000818,00000011,120098
00000840,00000001,120121
000007c4,00000001,120141
00000818,00000011,120183
000007f0,00000001,120196
00000844,00000001,120275
000007c4,00000001,120379
00000818,00000700,120387
000007f0,00000001,120417
000007d4,0000000a,120424
000007c4,00000001,120498
000007d8,00000001,120603
000007cc,00000002,120721
00000844,00000001,120809
00000834,00000007,120846
00000828,00000002,120857
00000840,00000001,120944
00000804,00000011,121020
00000848,00000001,121082
00000848,00000001,121201
000007f0,00000001,121325
00000834,00000007,121441
000007c4,00000001,121474
00000848,00000001,121558
000007d4,0000000a,121689
